,company,headline,date,overall_rating,author_position,pros,cons
2440,,Great place to start,2015-02-02,4.0,Marketing Specialist,FactSet has a good corporate culture and they try to provide great benefits.  Starting your career here can be great and is a fun place to work.  You'll get free lunch 4 days of the week.,FactSet is going  through a lot of changes and it's not as easy to grow as it used to be.  You also won't make much money unless you're in Sales.
2441,,mid level management,2015-01-29,4.0,,great people...they encourage a good work life balance,"while their starting salaries are good, they don't keep up competitively in the market place for the mid-level/experienced employees."
2442,,Good place to start your career.,2015-01-24,4.0,Senior Software Engineer,"Appraisal two times a year, Open door policy, Fun culture, Opportunity for growth, Subsidized lunch, 360 feedback, Training, Work life balance.",No policy of transferring within the organization. Huge discrepancies in the salary.
2443,,A great company to start your career with,2015-01-22,3.0,Anonymous Employee,"It's fairly easy to get a job at FDS
Free lunch
Great life/work balance","long working hours (8:30-5:30)
Factset does not tend employ experienced individuals, entry level positions only"
2444,,Good time working at Factset,2015-01-21,4.0,Software Engineer,"Can be part of all the software development stages from designing to testing , this will happen right from day 1.
Your ideas will be listened to .
Ever growing market share
Helpful teams .","In content collection team you will have to work on .Net and related technologies only
Sometimes I felt its not geeky enough"
2445,,Good Young Culture,2015-01-11,4.0,Investment Management Consultant,"- Responsibility to get on with your own work
- Smart young workforce with strong teamwork
- Opportunities to travel to work with clients
- Very good place to start a career","- The young culture can sometimes be too relaxed
- No bonus comp scheme for Consultants 
- Sometimes people recognised for the wrong things
- Unclear about the long term prospects after you get to Institutional Sales level"
2446,,"Great company, constant growth",2015-01-10,5.0,Consultant,"Best company I have ever worked for, they treat employees very well and value their work
Plenty of room to move upwards
Salary is on par with the street","The company is highly selective in all position and there is a lot of competition, I have tried to refer a number of friends and none have been hired"
2447,,Software Developer,2015-01-07,4.0,,Work life balance is good,Inexperienced Team leaders in some teams
2448,,Love the work life balance here :),2015-01-05,4.0,Software Engineer II,Everyone here is so friendly and supporting. One can learn a lot from this company,.
2449,,"Great place to start a software engineering career, beware the politics",2015-01-04,2.0,Software Engineer,"- A very young culture in Software Engineering (most hires are straight out of undergrad)

- Great opportunities to develop yourself at the start of your career

- Talent at FactSet is actively recruited by companies like Google and Facebook.

- The cons won't directly affect the early portion of your career at FactSet","- The company is transitioning into a large company, and is struggling with how to manage the transition

- Upper management doesn't know how to handle employee feedback. Speaking up about problems can lead to negative consequences, especially if it points out issues your management chain is trying to hide. 

- There is some resentment of software engineers by the non-engineers at the company (who make up most of FactSet's workforce). The resentment stems from the fact that the engineers are paid more despite having lax dress standards and flexible hours. Software Engineering's management doesn't know how to deal with this problem.

- Complaints about the ""old boys club"" from other reviews are still valid."
2450,,"Good facilities, meagre compensation",2015-01-02,3.0,Anonymous Employee,"-Good Employee facilities like free pickup and free drop,free food.
-Flexible working hours.
-Work Life balance.","-Very less salary hikes even after promotion.
-Weak IJP policies."
2451,,"Free shuttle, drinks, food. Semi-annual performance-based bonuses but low salary compared to competitors.",2015-01-02,3.0,Editor,Easy internal job promotion. Paid vacation leaves. Medical benefits. Mutual fund for employees. Regular career growth training programs.,Politics with upper management. They tend to follow seniority when promoting people. Stressful quarterly peak seasons which require you to render overtime up to 2-4 hours a day. Not so up-to-date software and tools are used in performing jobs.
2452,,Best launching pad for freshers,2014-12-30,4.0,Research Analyst,"Nice work culture,good support from management ,Good facilities",Less compensation..Apart from compensation I found no cons  at work
2453,,"Great work life balance, salary on the low side",2014-12-29,4.0,Senior Software Engineer,"work-life balance
challenging work
laid back culture
good health insurance and other benefits","Salary not as high as competitors
Could have more engineering training opportunities"
2454,,Was a good company but NOT NOW...,2014-12-29,2.0,Engineering Manager,"6months salary appraisal, flexible work timing, good people in india","Very bad work culture, especially how indians are treated by us counter parts and no transparency in promotion"
2455,,Very Satisfied and very supportive,2014-12-24,3.0,,"Very strong and supportive, ability to work from home and weekend off",Growth was a little slow
2456,,Great company to work for,2014-12-22,4.0,,"Travel 
Great Exposure
Friendly Staff
Helpful people","Salary
No employee development
Limited career opportunities"
2457,,"Good place to start after graduation, not a place for a long time",2014-12-20,3.0,Software Engineer,"Kind people to work with, great work/life balance, great benefit and free lunch.","Don't have many opportunities to work on challenging projects, so it is not good for career development. 

Although benefit is good, base salary is low, and there are no bonus and stocks.

Great performers are not well rewarded. Their annual salary raise is only 2%-3% higher than ordinary people.

Immigration policy is disappointing. You usually need to wait for more than 3 years to start green card application after you start working, and you might pay money back if you leave."
2458,,Consultant,2014-12-17,5.0,Investment Management Consultant,"Great work environment, good people, great client exposure, location and perks","Steep learning curve, lot of responsibility fast"
2459,,Good company to work for but can have some issues being part of a smaller office. Very US centred but has good opportuni,2014-12-15,3.0,,"Great training, nice people, very good culture, easy product to sell. Great opportunities to travel and can decide your own career path","Pay, bonus scheme, us centric"
2460,,OK company - work / life balance is achievable with some teams though not all.,2014-12-10,3.0,Engineer,"Relaxed working environment (although will depend on the team and projects).  Pay is reasonable/good for roughly 2/3rds of employees, pay is poor for the rest.  Employees are adequately resourced to do their jobs.","Most senior posts have been filled by those who arrived when the company was its in ascendency,  so much of the management is poor.  Compensation review process is subjective and will depend on as much on the team that you work for and your relationship with your direct line manager (and his relationship with his manager) as your own concrete contributions.  A lack of transparency across the board.   Internal documentation is poor at best, non-existent just as often."
2461,,Very good company,2014-12-10,3.0,Research Analyst,"good working culture, subsidized food, beverages for refreshment to employes","no bonus, no allowances and extra benefits"
2462,,Great place to start off your career and gain experience but very limited career growth after that,2014-12-07,1.0,Content Manager,Gain experience using a software application widely used in the financial world,Too many levels of management that eat up compensation benefits
2463,,"Great First Job (Consultant), Sales = great learning opp, comp isn't there.",2014-12-05,4.0,Senior Consultant,"FactSet offets undergrads a great first job out of school.
- Interact with jr analysts all the way up to c level execs
- plan your own travel schedule as a consultant
- little to no micromanagement
- free lunch, collegiate atmosphere, free snacks and drinks
- Interesting work with smart clients - as long as you take the initiative to go above and beyond","- Feels like account executives are babied for a year or two with little responsibility before moving to real sales ($)
- Comp is certainly below industry standard, especially when compared to smaller companies in the industry
- Promotions seem to set you back to square one instead of further build up your credentals in terms of company's internal ratings system"
2464,,"Nice place to work, really nice people, and a good atmosphere.",2014-12-02,4.0,Graphic Designer,"FactSet has great benefits including 15 vacation days in your starting year, kitchens on every floor stocked with healthy foods and drinks, discounts on local gyms, great health care and they pay well too.",review season is twice a year and one person reviews you. once a year the review counts. that one person decides your career course at factset. its a very politically driven set up.
2465,,Great company to start your career,2014-11-27,4.0,Consultant,"Great place to start your career.  Good training and development during your onboarding.  People are great, and many are right out of college so if this is your first job out of school, it's nice to have most of your peers in the same situation.","If you aren't an engineer, expect to develop a career in sales.  Not many corporate jobs available."
2466,,2 year,2014-11-27,4.0,Research Analyst,To improve a knowledge on financiaal statements,Rotational changes in job shifts
2467,,Good company which provides great opportunities to learn,2014-11-23,4.0,Anonymous Employee,"Casual attitude where we can relax and focus of work,  can address issues openly with managers and HR, free breakfast and snacks. Good growth opportunities as hard work is recognized and compensated.","Quality of the food in hyderabad office is poor, several times there were bugs found in the food and people fall sick occasionally. 
Professionalism is less, most people don't know how to behave in a workplace and can get annoying over time.
Hyderabad top management is not very proactive, seems lazy and barely tries to connect to people.
NO employee lounge, cannot relax anywhere.
Less coffee machines, so need to wait all the time.
quality of chairs is bad, overtime can get severe back aches'
No private vendors in cafeterias, just lunch is provided. Snacks can be bought only in day time, for night shift there isn't any.
Compensation is less when compared to other companies.
Leadership in india is clueless, looks through rose tinted glasses.
No perks."
2468,,Good company to start your worjing journey.,2014-11-21,5.0,Anonymous,Flexible on the time schedule,Not well organized in department
2469,,Corporate environment with a startup-like feeling,2014-11-16,4.0,Software Engineer,"Lots of freedom. Free lunch, coffee, snacks and drinks. Social events. Good work environment.","Lots of proprietary, non-free software make it a challenge for newcomers. Lots of old, dated, proprietary code that's difficult to maintain."
2470,,Good,2014-11-16,3.0,Anonymous Employee,"Work-life balance
Freebieees
Good working environment
Freedom
Care for employees
Good benefits","You cannot do anything if you have problems with your team leader.
Your voice will never be heard unless of course you are a manager.
Inconsistent policies and unfair treatment within the organization.
The last say will always be from higher positions.
Low compensation"
2471,,excellent company to start your career,2014-11-12,4.0,Research Analyst,"Lunch, Less stress, Good team, parties",Salary is only the main drawback.
2472,,great place to work,2014-11-05,5.0,Consultant,"Great people, and great corporate culture. Compensation is good if your work is recognized, which can depend on your manager. Great place to work right out of school if you are not sure what you want to do in finance.","The clients can treat you poorly sometimes and its not a true consulting role. You have the opportunity to get in front of clients right away and often, but not management consulting, more of a client support role."
2473,,Its a good company for Freshers,2014-10-27,3.0,,"No work pressure , Some perks",Pay is comparatively less when compared to other product based companies
2474,,Frsh Grads,2014-10-25,3.0,Senior Research Analyst,I recommend this company for Fresh Grads for the reasons: 1.)Very light working environment (at least in Fundamentals Dept.) 2.) Managers are approachable. 3.) Free Shuttle Services (if you are in mid shift you will be brought home to your house and if in GY you will be fetched from home. 4.) Work Life balance. 5.)The company consists of young work force. 6.) Free drinks in the pantry,Not for people with work experience as the salary is low.
2475,,Software Developer 2,2014-10-22,4.0,Software Engineer II,Amazing work life balance,"Legacy tools are going to become a huge problem over the next few years - management tends to ignore these issues
Some teams are amazing to work on while others can be terrible"
2476,,Systems Engineer,2014-10-21,4.0,Systems Engineer,"Love to promote from within. Systems is respected but not compensated as well as software.
Great work life balance. Good benes for single worker or 1 working parent in family.
Like to make our own vs buying software from external.",Glass cielings are evident in systems.
2477,,Good place to work.,2014-10-21,3.0,Associate Content Manager,There is a great work/life balance and there is a general nice feel around the place. There is not too much pressure applied and the compensation is OK.,"Career Opportunities can be limited and it feels as though there is not a complete meritocracy in place, and people who have been here longer, get the promotions."
2478,,great place for juniors,2014-10-17,4.0,Senior Financial Engineer,"great work place if you are junior and eager to learn Fixed Income valuation and programming, life is easy here","nothing much to complain really, the menu for snacks and drinks has not been changed for years,  also wish the company could open an other branch in LA"
2479,,Fantastic Work-Life Balance,2014-10-16,5.0,Engineer,"Great environment, sweet benefits, and enjoyable work. Everyone has a lot of respect for work-life balance and the company tries hard to make the happiest employees they can. Lots of room for upward growth; almost everyone upper management started out as an engineer or other entry level position. FactSet wants you to stay for a long time.","Depending on what you do, you are likely going to be exposed to a lot of business/finance world. If you don't have any interest in that field, you may get a little bored."
2480,,consultant,2014-10-15,5.0,Consultant,great company to work for,"growing company, no longer a start-up mentality"
2481,,Good days and bad,2014-10-08,3.0,Software Engineer,"Good pay, upward mobility, supporting leadership, flexible","Hard to grow technically, ugly legacy codebase, centralized knowledge, hard to be proud of your code"
2482,,Sales Specialist,2014-10-07,4.0,Anonymous Employee,"Great work environment, good work-life balance, decent pay, free lunches monday - thursday, casual fridays",The one con I would have is the current compensation structure. It is not very clear on what you will make during each pay period.
2483,,not satisfied,2014-10-02,3.0,Research Analyst,"good work life balance
good facilities
very little stress
good management","Not help to learn anything(in my case)
 low salary compared to others in same industry"
2484,,Choose your team carefully; you're individual experiences will vary. Value experience over young.,2014-09-30,3.0,Software Engineer I,"FacSet is full of bright young, and somewhat upbeat recent college grads who are eager to learn and investigate new technology. Your experience here will be heavily dependant on your team and your manager and not the company as a whole. Some of the great things about FactSet include:

-loads of new things to learn
-Loads of Modern Front End Technologies 
-Work with multiple languages (Java, C#, python etc etc.. we use all of them in someway)
-Resume becomes extremely marketable very quickly (Thomson Reuters and Bloomberg will bombast your linkedin accounts)","-Inexperienced developers (Start an application from scratch with mostly recent grads, and no one on the team had serious experience working with any of the tools before starting the project)
-Heavy handed with H1B visas (Team of 8 people, 12 of them including both managers are H1B visa holders)
-Inexperienced managers. (Poor people skills, very unsympathetic, F.O.B. level foreign) 
-Too much bureaucracy (I need to go through 6-7 different processes and involve 10-12 people on the team in order to submit a bug fix or new 
-OLD ARCHAIC BACKEND, we have to write C++ code to compile with limited debugger and development tools on a OpenVMS cluster. HP is about to discontinue this server technology. 
-Nothing is documented. Not even 20 year old server technology that we invented. 
-difficult to relate to product (How sexy does ""Financial Reporting/Analytic tools"" sound to someone on a date?)
-too ""corporate"" in the NY office. No one is upbeat or energetic and when you try to spread that enthusiasm you are met with a wall. (I guess that's a introverted engineer thing)"
2485,,Equity Research Analyst,2014-09-30,3.0,Equity Research Analyst,"Good scope for Learning, good work life balance.",Less pay and full politics for Internal job Postings.
2486,,Great!,2014-09-23,4.0,Research Analyst,Free drinks forever and Free food monthly. Free shuttle service,"Low starting salary, and they use Internet Explorer"
2487,,Just awful,2014-09-21,1.0,Anonymous Employee,"free lunch, young colleagues, happy hours, and decent atmosphere","management is just awful, discourages people from asking questions.  The position is not respected among financial professionals, there is no room for advancement after being a consultant. most consultants leave after two years because there is no pay increase or room for advancement"
2488,,Software engineer,2014-09-19,4.0,,Work life balance in the company,There are no opportunities for location change
2489,,"Smart, nimble company with excellent corporate culture.",2014-09-17,5.0,Anonymous Employee,Very smart people building world class products.  They are very employee-centric and invest a lot of time and money into employee development.  I worked there for 5 years and always felt proud to call myself a FactSetter.,"As with many small companies that are selective with their hiring to protect the corporate culture, once they start to grow and get bigger there is risk that the corporate culture changes or is diluted and also that with expansion comes execution and integration challenges from acquisitions, etc.  There was a bit of that towards the end of my time at FactSet and from what I hear it continued for a bit.  Although now things appear to be stabilized.

At the time I was there, there was not a clearly defined career path for most positions.  They did not have even any titles that could be given as a sign of progress or promotion.  This was a problem for many employees."
2490,,Software Engineer,2014-09-15,3.0,Software Engineer,"culture, people, free lunch, work life balance","old and out-dated technologies, a lot of meetings"
2491,,Has been a great company but new management has different values,2014-09-06,3.0,Vice President,"Great benefits, develop a great network in the financial community, given a lot of responsibility early in career, community service, free lunch","Change in leadership, lack of loyalty, below average compensation, constantly reorganizing departments, tons of internal politics, much of the office space is outdated"
2492,,Mixed bag,2014-09-04,3.0,Anonymous Employee,Not much work pressure. Good benefits.,Favouritism and biased ness to some extent. HR function does not have much say in the matters. Growth opportunities are very limited.
2493,,"Flexible, good starting place.",2014-09-02,4.0,Research Specialist,"Flexible work hours, great culture and people. Free lunch! Good benefits. Easy going culture.",Lower pay than competitive companies. Freedom and flexibility at times leads to lack of structure.
2494,,"Good salary, lack of opportunity -- best to leave after a year or two.",2014-08-27,3.0,Anonymous Employee,Good salary and benefits. You get to work with smart and friendly people. Great spot for one to two years of entry level work.,"There doesn't seem to be much of a company vision, and that's somewhat expected given the nature of industry. Lack of learning opportunities. No culture. This all leads to a somewhat unmotivated workforce."
2495,,Good company if you do not work in the operations department,2014-08-25,3.0,Operations Supervisor,Good health benefits. Stable place to work.,Managers do whatever they want to your schedule. You could be working 6 days straight or thrown to overnight shift in the blink of an eye.
2496,,"Best company , Great people great culture",2014-08-25,5.0,Software Engineer,"People , everybody is really friendly. Lots of team outings and social gatherings.","Great company to work for , love to have Table tennis ."
2497,,"Good software, great culture",2014-08-21,4.0,Sales Specialist,"Encourages CFA, friendly atmosphere, lots of young people, you decide how you want to execute your job best, flexible working hours","below average pay, bonus at complete discretion of management"
2498,,not Good,2014-08-20,2.0,Software Engineer,"work-life balance is cool...
Not much to grow...","Growth is very less...
Limited knowledge"
2499,,"solid company, good software development environment, best idea didn't always win",2014-08-20,4.0,Software Engineering Manager,"very good benefits package, competitive salary, responsive middle management, some strong leaders in upper management, quality was a primary focus in lots of areas","plenty of inertia, some middle managers lacked stomach to report problems up, product development function lacked innovative aspirations, suffered from feature-itis, in general the primary product is facing pricing pressure as a result of a lack of innovation"
2500,,Good place to work. Talented people to work with. Nice environment and support from Users of product.,2014-08-20,5.0,Team Leader,"Work-life balance, office culture, Benefits, People, HR, Infrastructure, Support",Scope of technology usage in some projects.
2501,,Very Helpful and Fun loving Work Environment.,2014-08-15,4.0,Software Engineer,"There are many pros to work at FactSet , the people are nice and Helpful.
There are no long working hours and there is ample time to spend on oneself.","The only cons i can think of , is regarding the compensation and benefits.Sad but true ,when you know your friends are earning much more than you."
2502,,"Great as first job for consultants and engineers, not good in the long term.",2014-08-12,2.0,Product Developer,"Increasing number of vacation days
Free lunch 4/5 days a week (almost free stipend in $8, many meals go over)
Friendly co-workers
Great new e-learning modules
Decent salary increases year to year, above inflation rate, but at times use small bonus in place of salary increase.

It's a great first job. Consultants and Engineers get training before starting.","Vacation days are not rolled over, some managers are more lenient, but it depends who you get.
No initial training for product developers or for internal job switchers and expected to learn via RPDs. Consultants are help-desk and many PDs do QA instead of getting to do more interesting aspects of the job so their skills are not maximized.
Many roles are being off-shored

Employees promoted based on time with the company so that many managers do not have any management skills and do not know how to work as managers overseeing a team. The company tries to give them training, but managers behave the same after the training. Managers do not motivate staff and do not help them grow by giving them added responsibilities.

Many employees are moved around since the company has a lot of restructuring. This increases the likelihood of employees leaving or of HR pushing them out due to not enjoying their new roles, teams or managers. For example, some people with 6 years at the company may have 6 different managers in that time. Terrible managers stay with the company even with bad reviews because of the time they have put in while good employees get pushed out if the manager does not like them. 

Advancement is limited particularly around 3-5 years with the company.

Tuition reimbursement is a lie. Some teams can use it and others cannot but their isn't any clarity about the rules to request the funds or who can get it. Apparently their is a sort of wait-list, but it isn't posted so no one knows who is on it or not allowing for preferential treatment of certain employees to get it. In addition to the ""list"", your manager also has to approve the course as being directly related to your role, which some managers may not do even when your role requires the information from a job related course. The company prefers that employees work on the CFA although it can be less related to our job then a particular course."
2503,,Work culture,2014-08-11,4.0,Content Specialist,Excellent avenue for learning new things,compensation level is below par industry standards
2504,,Great overall experience,2014-08-09,5.0,Account Executive,Several career options. Guidance along the way.,It can be political and very high school like at times.
2505,,Good work-life balance,2014-08-08,5.0,,"Work-life balance
free lunch perks
great and nice people
a lot of stuff to learn","not a place to stay long
need to overhaul the management of engineering division
not seeing a good career growth path"
2506,,"Great working place, but.....",2014-08-03,3.0,Anonymous Employee,"-Company reputation is actually good in terms of services and work environment. Work is not that stressful unless you have a hard to please manager. Company is not strict with time as long as work is done. Employees may be able to do other things or activities outside work (i.e. attending short courses, studying, etc.)

-Time is their best asset 

-They now offer support for the deserving employees who want to avail CFA exams

-Dependents are now covered by medical reimbursement.","-monotonous job and very limited growth in terms of skills

-no training or learning opportunity outside the country

-hot desking

-I hate that they changed their sick and vacation leave scheme. It's a bit inconsiderate to have a medical certificate for one day sick leave. It is not every time that we need to go to the doctor just to have us check for something that can be treated obviously with proper rest and paracetamol. It is very stressful for an unwell person to go to the hospital/clinic and to wait uncomfortably for his/her turn in the doctor's office just to secure a medical certificate. I was even reprimanded by a doctor one time when I went to him in a sickly state just to secure a med cert. In the end all I got was an advice to get plenty of rest, water, and some paracetamol. Now just imagine the inconvenience it made. I just hope that someone would end the stupidity of requiring a medical certificate for one day sick leave.

-a day off from work should be filed one week earlier. it's a joke, right? A week of vacation leave should be filed a month earlier...WTH. And oh, emergency leaves are limited to two per year. Like, is that really a probability? 

-I won't consider free sodas to be beneficial. They are unhealthy. I think everyone would appreciate if they could change some artificial juice drinks to bottled waters instead. Water dispensers are not really clean."
2507,,interview,2014-08-03,3.0,,those interviewers are very friendly,not quite like the office culture
2508,,"Okay place to start your career, not great to stay long term",2014-07-26,3.0,Content Specialist,"Good benefits, free lunch 4/5 days of the week, increased responsibilities given to you if you are able to prove abilities; work life balance was ideal as most of the work days was by and large 9-5.","Compensation is below market; it is apparent that some people have been in their roles for years (and perform poorly/flat trajectory), but over the years have just been parked in one role and will never move out of that space for the rest of their tenor with FDS; career growth can take years as it is more political than any thing else (as management structure is not flat, and promotions can not happen until end of fiscal year and need to be approved by upper management)."
2509,,Great place to work,2014-07-25,4.0,Lead Software Engineer,"Good place to start a career as they make you feel like you're part of a team... very collegiate feeling. There are some very smart people that work at the company, but a number of them are on their way out fed-up with indecision in some areas of the company.","Technology choices are old (VMS for example) and while they're trying hard to update, it's taking FOREVER. They will also make you fight for a top salary... you can get one, but they're not going to give it to you."
2510,,ok for fresher,2014-07-21,3.0,Software Engineer,"good work life balance
good culture","limited scope for career
less package"
2511,,Great place to start with.,2014-07-20,5.0,Senior Systems Engineer,Great place for the beginners. Nice and flexible management to support employees.,Takes longer than expected to grow. The compensation needs to be improved.
2512,,Amazing people but management unprofessional until the very end.,2014-07-16,3.0,Consultant,The people are great. Get to work with some of the very best in the fintech industry. One of the few vendors where sales work hand in hand with consultants and build strong teams. The starting salary is second to none and the kitchen is always stocked with goodies!,Management are unprofessional right until the very end.
2513,,"""Overall I'm satisfied with Benefits""",2014-07-16,3.0,Research Analyst,"positive work environment, employee benefits, Non-accountable services to employee, corporate ethics...","less opportunities in personnel growth, research to be done to a bounded environment..."
2514,,"Great first job, nothing after that...",2014-07-15,2.0,Anonymous Employee,It is pretty hard to get fired from FactSet which can be frustrating for top performing employees.,"FactSet has a great way of hiring entry level employees right out of college and manipulating them to think this is the best place to work on the planet where they have no perspective on how other companies will operate.  They distract them with things like happy hours, free lunches, vitamin water in the fridge, etc. where the hardest workers continue to get pushed harder and are significantly underpaid relative to competitors.  They can also easily be distracted by internal politics for advancement opportunities meaning they will promote the more senior employee instead of properly staffing positions where qualified people with proven track records should be considered.  Promotion decisions are generally decided before the opportunity presented to the general pool of employees."
2515,,"Fun atmosphere, smart people great environment to learn and flourish.",2014-07-11,4.0,Software Engineer,"free lunch, community events, nice office park location",not really anything that comes to mind
2516,,Great opportunities for College graduates,2014-07-11,4.0,Project Management,Opportunity to gain experience and grow professionally. Excellent training,Company growing pains. Transitioning to a larger company
2517,,Great company to start a career,2014-07-10,4.0,Senior Fixed Income Consultant,"Friendly environment. Lots of responsibility given early on in career. Good work-life . Plenty of training, support and development.","Unless you are planning to follow a sales career or become a consulting manager, consulting jobs can feel like a dead-end"
2518,,Great!,2014-07-10,4.0,Anonymous Employee,Excellent training and great colleagues. Given early responsibility.,Depending on career aspirations there might be more of less opportunities.
2519,,very gud,2014-06-25,2.0,Equity Research Analyst,"good competitive atmosphere.
good snacks and lunch",very less salary. almost nil growth opportunity.
2520,,Wonderful environment to work. Good use of technologies.,2014-06-24,5.0,Team Leader,"Personal growth,
Office culture and environment(Good work-life balance)
Working in new technologies, specially open sources if needed.",Apart from looking out for top colleges some of the positions\roles can be taken from good colleges from Local place like in Hyderabad.
2521,,Unbelievably dead work environment.,2014-06-18,1.0,Software Engineer III,Low pressure environment that lets you work 9 to 5 if that's your only priority,"Unbelievably dead environment, low morale, no dynamism, high turnover, very distributed globally so 99% of interaction is by IM email etc"
2522,,"Mediocre, not exciting company",2014-06-10,3.0,Anonymous Employee,"Work life, given a ton of freedom","Pay, pay and pay again. Promotions based on tenure not qualification. Company would rather see employees leave than break their rules of no advancement within the company unless you've worked x amount of years."
2523,,Good place to gain experience and start your career.,2014-06-06,4.0,Software Engineer,"Good work-life balance, most people leave by 6:30",Career advancement tappers off once you reach a certain level.
2524,,"A lot of hours, a lot of travel - good people",2014-06-03,3.0,Consultant,most of the people are great to work with,ibanking model - work you until you drop to you burn out quickly
2525,,"Great People, Tough Environment",2014-05-29,4.0,Software Engineer II,"The culture is great, you are treated like an adult and given plenty of leeway. If you do your work and meet your deadlines then you'll be very comfortable at FactSet.","You'll have to deal with very old, obscure, poorly-documented code and procedures. Project deadlines are often unrealistic in regards to dealing with this fact and overtime is often needed in order to meet your goals. There is also a lack of advancement opportunities."
2526,,awesome,2014-05-25,5.0,,"good company location, friendly crew",no free lunch on Fridays!
2527,,QA Associate I,2014-05-19,2.0,AppQa Associate,"Pick n drop
subsidised food
free breakfast/snacks","no much to learn, only regression testing
probation may extend to 9 months for confirmation"
2528,,Good place to work if work/life balance is priority and bad place for learning,2014-05-16,3.0,Software Engineer,"- Good work environment
- Half-yearly performance appraisal
- Very helpful peers","- Workflow of any project is very slow
- Learning curve is ultra slow
- Management is disorganized"
2529,,A tough job,2014-05-14,3.0,SRA,Gives a chance to learn something new,Forces an employee to work hard
2530,,"Great company to work out of college, gain experience and move on.",2014-05-06,2.0,Sales,"FactSet used to be a company that people would stay at for years, but things have changed. It has grown and does not have the same small company feel or growth. Management is more concerned with satisfying the market and stockholders over investing in the long-term future. If you are out of school, it's a great place to get a job, learn, gain exposure to great clients, take your CFA and move on (don't stay more than 3-5 years regardless of what you are promised).  Life/work balance is great as are benefits (lunch, insurance (keep in mind if you don't have a family the insurance isn't as valuable), CFA payment, vacation. People are also nice though you don't always get a sense of what is really going on, very hush hush and no one is direct.","Management is very keen on quick fix to keep profit over any big changes that will help the company long-term. Pay is below market.  Middle management is a mere messenger, they do not have the power to really do anything else."
2531,,Best FactSet,2014-04-17,4.0,,Very good knowledge distribution qualities,Not too much performance bonus
2532,,not bad to start off as graduate,2014-04-14,3.0,Consultant,"young staff, laid back culture. good (perhaps too good) work life balance, training in london","not sure if good place to develop long term career, the smarter ones leave the company eventually so you end up with worse peers.
factset says it's edge is the quality of the consultants (compared to its peers), but it's really not the case. i ended up being a client of factset after leaving, and my consultant is VERY (and i mean very, i need to chase up on every single request, even though it's very straight forward) slow in response. the software is still great despite some bugs, but quality of consultants are really not up to standard."
2533,,software engineer,2014-04-03,4.0,Software Engineer,Very good exposure to financial domain and challenging tasks,Not a place to have long term relationship
2534,,Good Place to Work,2014-03-31,3.0,Equity Research Analyst,Training provided for us very good,Long Hours and no proper policy
2535,,Great organization,2014-03-30,5.0,Anonymous Employee,"Excellent culture and benefits, great deal of responsibility early in career",Starting to lose small company feel with growth
2536,,Good place to start a career,2014-03-30,3.0,Account Executive,"Good work culture, dynamic, youthful with a strong sense of ""everyone in it together"".  Lots of social interaction, both in the office and with evenings/lunches out","Pay is not very generous, especially after the first step of your career there.  Company strategy seems to have hit a bit of a wall - growth is not as fast as before and the company do not seem to be aggressively searching for new growth opportunities."
2537,,I am Research Analyst @ FactSet India,2014-03-29,4.0,Research Analyst,"Good Work Environment!
Wonderful Managers(Atleast in my Case)
Every opinion matters and is addressed!
Half-yearly Hikes!","Lower Salary in accordance to Market Value.
Should have better mechanism to reward ppl who work harder than others do."
2538,,Great,2014-03-27,5.0,Anonymous Employee,We get paid lunch 4 days a week,"The fact that it is in Norwalk, and the commute is aweful"
2539,,Overall great place to work,2014-03-24,4.0,Institutional Salesperson,"Good work life balance, acceptable pay, good benefits and perks. Great coworkers at all levels.  Fun and energetic work environment.  Offers incentives to take the CFA and pays for all expenses.","In a transition period, lots of reshuffling.  Unorganized management.  Management priorities can be a little off at times."
2540,,Office Manager,2014-03-24,4.0,Anonymous Employee,Great opportunity have a lot of chances to grow within the company,I have nothing bad to say
2541,,Good starting point,2014-03-19,4.0,,"free lunch, fun employees, great location",it can be difficult to move to different parts of the company
2542,,Night mare,2014-03-15,1.0,Research Analyst,Nothing to say about the benefits except fooling employees with childish gifts for motivation.,"1.You cant survive in factset without telugu.
2.Worst salary hikes.
3.Pure data entry jobs.
4.No other employers give chance to factsetter specially a factsetter.
5. Working with factset is just like destruction of your valuable time."
2543,,Great Place To Work,2014-03-13,5.0,IT Staff,"Its been only a year since Factset was established here in the Philippines and for a new company in this country it is doing fairly well in starting the business. From recruiting to integrating as a new information business in the Philippines. They also prioritize benfits over the basic salary same with other factset branches and offer free drinks, well there's a limit to the drinks you can take (about 3 is the maximum).",None that I can think of. Being a new company some adjustments must be implemented during each quarter before one company can fully adapt to its environment.
2544,,Constructive and professionalizing,2014-03-08,3.0,Consultant,"Skills development, structured way of work, corporate culture",the mentoring makes sometimes feels like high school
2545,,Great Company to work with,2014-02-27,5.0,Human Resources,"Great working Culture
Management
Employee supporting HR policies
Employee engagement activities
Fair and transparent performance management system
Employee opinion counts
Open door policy
Flexi work timings",Nothing I can think of as of now
2546,,Better management needed,2014-02-22,3.0,Anonymous Employee,"Free lunch, locality, work, life balance. Summer fun. The volunteer work FDS does.  Salary isn't  bad.  Training is very intense.","Managers play favourites, they promote in length of time, not work ethic. There are many micro managers. There are employees there that do nothing all day"
